issue_key,issue_id,team_name,sprint_id,sprint_name,quarter_label,sprint_start_date,event_timestamp,event_author,field_changed,from_value,to_value,change_type,after_sprint_start_flag,backward_move_flag,reestimate_flag,scope_change_flag
OV-58310,226051,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:48.969-0700,Junaid Khan,customfield_10020,"WS24Q2S6 - Lethal Logan, WS24Q3S1 - Mighty Muad'dib, WS24Q3S2 - Nerdy Nedry, WS24Q3S3 - Obstinate Obi-Wan, WS24Q3S4 - Potent Phoenix, WS24Q3S5 - Quirky Qbert, WS24Q3S6 - Rude Raphael, WS24Q4I0 - Sneaking Smeagol, WS24Q4S1 - Tough Toph, WS24Q4S2 -Undercover Underhill, WS24Q4S3 - Vigilant Vegeta, WS24Q4S4 - Wasted Wolverine, WS24Q4S5 - Xenophobe Xenomorph, WS24Q4S6 - Yawning Zoidberg, Iteration 0, WS25Q1S1 - Angelic Avicii, WS25Q1S2-Basic Backstreet Boys, WS25Q1S3-Cringe Chumbawumba, WS25Q1S4-Daft Daft Punk, WS25Q1S5-Elvish Elvis, WS25Q1S6-Flying Foo Fighters, WS25Q2I0 - Great Garbage, WS23Q2S1 - Hungover Hendrix, WS25Q2S2 - Inexhaustible INXS, WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS","WS24Q2S6 - Lethal Logan, WS24Q3S1 - Mighty Muad'dib, WS24Q3S2 - Nerdy Nedry, WS24Q3S3 - Obstinate Obi-Wan, WS24Q3S4 - Potent Phoenix, WS24Q3S5 - Quirky Qbert, WS24Q3S6 - Rude Raphael, WS24Q4I0 - Sneaking Smeagol, WS24Q4S1 - Tough Toph, WS24Q4S2 -Undercover Underhill, WS24Q4S3 - Vigilant Vegeta, WS24Q4S4 - Wasted Wolverine, WS24Q4S5 - Xenophobe Xenomorph, WS24Q4S6 - Yawning Zoidberg, Iteration 0, WS25Q1S1 - Angelic Avicii, WS25Q1S2-Basic Backstreet Boys, WS25Q1S3-Cringe Chumbawumba, WS25Q1S4-Daft Daft Punk, WS25Q1S5-Elvish Elvis, WS25Q1S6-Flying Foo Fighters, WS25Q2I0 - Great Garbage, WS23Q2S1 - Hungover Hendrix, WS25Q2S2 - Inexhaustible INXS, WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-58613,226819,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-21T09:42:16.420-0700,Guillermo Mc Namara,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-58613,226819,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-23T08:02:12.446-0700,Christian Poynter,status,In Secure Code Review,Ready To Test,status_change,yes,no,no,no
OV-58613,226819,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-27T08:03:58.977-0700,Junaid Khan,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-58613,226819,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-27T17:43:26.093-0700,Jehu Castelan,status,In Test,In Verification,status_change,yes,no,no,no
OV-58613,226819,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T06:42:27.227-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-59354,228670,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T12:26:52.567-0700,Junaid Khan,status,Ready To Test,In Verification,status_change,yes,no,no,no
OV-59354,228670,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-20T06:39:14.531-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-62977,243935,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:48.928-0700,Junaid Khan,customfield_10020,"WS24Q4S3 - Vigilant Vegeta, WS23Q2S1 - Hungover Hendrix, WS25Q2S2 - Inexhaustible INXS, WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS","WS24Q4S3 - Vigilant Vegeta, WS23Q2S1 - Hungover Hendrix, WS25Q2S2 - Inexhaustible INXS, WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-65070,249364,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-14T22:16:26.052-0700,Jehu Castelan,status,Ready To Test,In Verification,status_change,yes,no,no,no
OV-65070,249364,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T08:27:46.507-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-65240,249856,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:48.930-0700,Junaid Khan,customfield_10020,"WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS","WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-65809,251507,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:48.929-0700,Junaid Khan,customfield_10020,"WS23Q2S1 - Hungover Hendrix, WS25Q2S2 - Inexhaustible INXS, WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS","WS23Q2S1 - Hungover Hendrix, WS25Q2S2 - Inexhaustible INXS, WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-66096,252195,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-20T09:12:36.419-0700,Christie Garcia,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-66096,252195,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:48.944-0700,Junaid Khan,customfield_10020,"WS25Q2S2 - Inexhaustible INXS, WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS","WS25Q2S2 - Inexhaustible INXS, WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-66477,253050,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-27T13:12:35.992-0700,Matt Maslowski,status,In Secure Code Review,Ready To Test,status_change,yes,no,no,no
OV-66477,253050,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:48.927-0700,Junaid Khan,customfield_10020,"WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS","WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-67012,254404,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-14T14:24:42.324-0700,Christian Poynter,status,Reopened,Awaiting Build,status_change,yes,no,no,no
OV-67012,254404,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T06:33:23.844-0700,Junaid Khan,status,Awaiting Build,Ready To Test,status_change,yes,no,no,no
OV-67012,254404,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T07:09:51.473-0700,Christie Garcia,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-67012,254404,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T07:19:16.007-0700,Christie Garcia,status,In Test,In Verification,status_change,yes,no,no,no
OV-67012,254404,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T08:27:33.670-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-67059,254535,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-20T08:05:27.130-0700,Junaid Khan,status,In Secure Code Review,Ready To Test,status_change,yes,no,no,no
OV-67059,254535,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-21T08:09:12.538-0700,Christie Garcia,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-67059,254535,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-27T08:09:42.316-0700,Junaid Khan,status,In Test,Reopened,status_change,yes,no,no,no
OV-67059,254535,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:48.928-0700,Junaid Khan,customfield_10020,"WS25Q2I0 - Great Garbage, WS23Q2S1 - Hungover Hendrix, WS25Q2S2 - Inexhaustible INXS, WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS","WS25Q2I0 - Great Garbage, WS23Q2S1 - Hungover Hendrix, WS25Q2S2 - Inexhaustible INXS, WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-67702,256111,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T09:41:16.156-0700,Christie Garcia,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-67702,256111,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-20T09:12:17.898-0700,Christie Garcia,status,In Test,In Verification,status_change,yes,no,no,no
OV-67702,256111,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-21T06:22:08.455-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-68579,258244,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-27T08:42:30.662-0700,Alejandro Vazquez Padilla,customfield_10020,WS25Q2S3 - LL,Forms Project,other,yes,no,no,no
OV-68692,258612,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-21T07:03:25.628-0700,Christie Garcia,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-68692,258612,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-21T07:03:42.175-0700,Christie Garcia,status,In Test,In Verification,status_change,yes,no,no,no
OV-68692,258612,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-21T07:44:53.408-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-68694,258619,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:48.975-0700,Junaid Khan,customfield_10020,"WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS","WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-68769,258930,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-20T14:57:47.119-0700,Jehu Castelan,status,Ready To Test,In Verification,status_change,yes,no,no,no
OV-68769,258930,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-21T06:22:16.020-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-68830,259127,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-27T23:19:00.974-0700,Jehu Castelan,status,Ready To Test,In Verification,status_change,yes,no,no,no
OV-68830,259127,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T06:42:36.407-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-68837,259157,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-23T11:22:48.998-0700,Jehu Castelan,status,In Test,In Verification,status_change,yes,no,no,no
OV-68837,259157,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-27T07:06:44.886-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-68865,259275,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-14T12:55:05.488-0700,Christian Poynter,status,Ready for Sprint,In Development,status_change,yes,no,no,no
OV-68865,259275,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-22T12:29:00.727-0700,Christian Poynter,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-68865,259275,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:49.777-0700,Junaid Khan,customfield_10020,WS25Q2S4 - Krazy KISS,"WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-68873,259301,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-14T09:25:51.257-0700,Matt Maslowski,status,Ready for Sprint,In Development,status_change,yes,no,no,no
OV-68873,259301,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T12:04:41.946-0700,Matt Maslowski,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-68873,259301,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T12:04:54.537-0700,Matt Maslowski,customfield_10043,2,3,reestimate,yes,no,yes,no
OV-68873,259301,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-27T13:12:45.094-0700,Matt Maslowski,status,In Secure Code Review,Ready To Test,status_change,yes,no,no,no
OV-68873,259301,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:02:55.531-0700,Christie Garcia,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-68873,259301,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:49.691-0700,Junaid Khan,customfield_10020,WS25Q2S4 - Krazy KISS,"WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-68874,259302,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T12:05:15.182-0700,Matt Maslowski,status,Ready for Sprint,In Development,status_change,yes,no,no,no
OV-68874,259302,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:09:37.299-0700,Junaid Khan,status,In Development,Closed,status_change,yes,no,no,no
OV-68896,259386,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T07:30:23.100-0700,Charles Gail,status,Ready for Sprint,In Development,status_change,yes,no,no,no
OV-68896,259386,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:49.788-0700,Junaid Khan,customfield_10020,WS25Q2S4 - Krazy KISS,"WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-68955,259639,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T07:30:38.112-0700,Michel Almagro,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-68955,259639,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:49.826-0700,Junaid Khan,customfield_10020,"WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS","WS25Q2S3 - Jaded Johnny Cash, WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-68964,259652,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-14T09:58:41.446-0700,Christian Poynter,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-68964,259652,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-14T12:37:56.455-0700,Christian Poynter,status,In Secure Code Review,Ready To Test,status_change,yes,no,no,no
OV-68964,259652,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T11:39:40.559-0700,Jehu Castelan,status,Ready To Test,In Verification,status_change,yes,no,no,no
OV-68964,259652,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-16T06:35:18.662-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-69072,259994,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T06:35:58.713-0700,Christie Garcia,status,In Test,In Verification,status_change,yes,no,no,no
OV-69072,259994,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T08:27:39.945-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-69114,260170,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T09:13:17.809-0700,Alejandro Vazquez Padilla,customfield_10043,,8,reestimate,yes,no,yes,no
OV-69114,260170,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T09:14:34.173-0700,Alejandro Vazquez Padilla,customfield_10043,8,5,reestimate,yes,no,yes,no
OV-69114,260170,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T08:19:01.011-0700,Junaid Khan,status,New,Ready for Sprint,status_change,yes,no,no,no
OV-69114,260170,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-23T12:22:52.712-0700,George Worley,status,Ready for Sprint,In Development,status_change,yes,no,no,no
OV-69114,260170,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-23T13:57:04.753-0700,George Worley,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-69116,260174,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-21T09:46:43.278-0700,Guillermo Mc Namara,status,Ready for Sprint,In Development,status_change,yes,no,no,no
OV-69116,260174,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:49.828-0700,Junaid Khan,customfield_10020,WS25Q2S4 - Krazy KISS,"WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-69117,260175,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-20T20:56:37.281-0700,Michel Almagro,status,Ready for Sprint,In Development,status_change,yes,no,no,no
OV-69117,260175,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-23T07:39:01.845-0700,Michel Almagro,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-69117,260175,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:49.860-0700,Junaid Khan,customfield_10020,WS25Q2S4 - Krazy KISS,"WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-69120,260180,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T09:14:47.105-0700,Alejandro Vazquez Padilla,customfield_10043,,5,reestimate,yes,no,yes,no
OV-69120,260180,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T08:19:19.555-0700,Junaid Khan,status,New,Ready for Sprint,status_change,yes,no,no,no
OV-69120,260180,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-23T07:25:32.235-0700,Christian Poynter,status,Ready for Sprint,In Development,status_change,yes,no,no,no
OV-69120,260180,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-23T09:36:56.658-0700,Christian Poynter,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-69121,260181,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T09:14:54.147-0700,Alejandro Vazquez Padilla,customfield_10043,,5,reestimate,yes,no,yes,no
OV-69121,260181,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T08:19:48.610-0700,Junaid Khan,status,New,Ready for Sprint,status_change,yes,no,no,no
OV-69121,260181,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-23T07:25:14.624-0700,Christian Poynter,status,Ready for Sprint,In Secure Code Review,status_change,yes,no,no,no
OV-69132,260248,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-15T07:12:59.967-0700,Junaid Khan,status,Ready for Sprint,Ready To Test,status_change,yes,no,no,no
OV-69132,260248,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-20T08:03:12.478-0700,Junaid Khan,status,Ready To Test,Closed,status_change,yes,no,no,no
OV-69268,260695,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-16T12:18:32.774-0700,Matt Maslowski,customfield_10043,,2,reestimate,yes,no,yes,no
OV-69268,260695,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-16T12:18:43.653-0700,Matt Maslowski,customfield_10020,Forms Project,WS25Q2S4 - Krazy KISS,added_to_sprint,yes,no,no,yes
OV-69268,260695,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-16T12:20:22.968-0700,Matt Maslowski,status,New,In Development,status_change,yes,no,no,no
OV-69268,260695,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T12:04:43.331-0700,Matt Maslowski,status,In Development,Ready To Test,status_change,yes,no,no,no
OV-69268,260695,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-20T08:02:17.103-0700,Junaid Khan,status,Ready To Test,In Verification,status_change,yes,no,no,no
OV-69268,260695,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-20T08:02:36.755-0700,Junaid Khan,status,In Verification,Closed,status_change,yes,no,no,no
OV-69275,260712,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-16T14:16:36.290-0700,Charles Gail,customfield_10043,,2,reestimate,yes,no,yes,no
OV-69275,260712,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-16T14:30:48.873-0700,Charles Gail,customfield_10020,WS25Q2S3 - LL,,other,yes,no,no,no
OV-69275,260712,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-16T14:30:51.019-0700,Charles Gail,customfield_10020,,WS25Q2S4 - Krazy KISS,added_to_sprint,yes,no,no,yes
OV-69275,260712,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-16T14:59:54.353-0700,Charles Gail,status,New,In Development,status_change,yes,no,no,no
OV-69275,260712,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-16T14:59:57.249-0700,Charles Gail,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-69275,260712,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:49.991-0700,Junaid Khan,customfield_10020,WS25Q2S4 - Krazy KISS,"WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-69292,260848,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-20T09:35:43.084-0700,Alejandro Vazquez Padilla,customfield_10043,,13,reestimate,yes,no,yes,no
OV-69292,260848,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-21T07:51:59.802-0700,Matt Maslowski,customfield_10020,Parent Portal Project,WS25Q2S4 - Krazy KISS,added_to_sprint,yes,no,no,yes
OV-69292,260848,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-21T07:52:23.978-0700,Matt Maslowski,status,New,In Development,status_change,yes,no,no,no
OV-69292,260848,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-28T08:44:49.702-0700,Junaid Khan,customfield_10020,WS25Q2S4 - Krazy KISS,"WS25Q2S4 - Krazy KISS, WS25Q2S3 - LL",other,yes,no,no,no
OV-69293,260855,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T09:38:46.548-0700,Junaid Khan,customfield_10020,,WS25Q2S4 - Krazy KISS,added_to_sprint,yes,no,no,yes
OV-69293,260855,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T09:40:21.589-0700,Junaid Khan,customfield_10043,,2,reestimate,yes,no,yes,no
OV-69293,260855,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T09:40:30.326-0700,Junaid Khan,status,New,Ready for Sprint,status_change,yes,no,no,no
OV-69293,260855,Team Webstore,6297,WS25Q2S4 - Krazy KISS,2025-Q2,2025-05-14T16:01:03.636Z,2025-05-19T20:57:43.466-0700,Michel Almagro,status,Ready for Sprint,In Development,status_change,yes,no,no,no
